[2024-11-02T19:41:38.414+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.440+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.440+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.722+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-22 00:00:00+00:00
[2024-11-02T19:41:38.739+0000] {standard_task_runner.py:57} INFO - Started process 2874 to run task
[2024-11-02T19:41:38.747+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-22T00:00:00+00:00', '--job-id', '186', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmph57sczn9']
[2024-11-02T19:41:38.753+0000] {standard_task_runner.py:85} INFO - Job 186: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.927+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:39.240+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-22T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-22T00:00:00+00:00'
[2024-11-02T19:41:39.254+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:39.255+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:39.260+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:39.376+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:39.383+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:39.424+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1727984499407, 'account_id': 'A00375', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00906', 'transaction_amount': 7175.87, 'exchange_rate': 1.2438}
[2024-11-02T19:41:40.490+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1730058100488, 'account_id': 'A00576', 'customer_id': 'C00908', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00790', 'transaction_amount': 2919.06, 'exchange_rate': 1.3304}
[2024-11-02T19:41:40.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1710445300495, 'account_id': 'A00919', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00378', 'transaction_amount': 9315.19, 'exchange_rate': 0.9522}
[2024-11-02T19:41:40.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1703274100502, 'account_id': 'A00758', 'customer_id': 'C00613', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00376', 'transaction_amount': 5345.5, 'exchange_rate': 1.0102}
[2024-11-02T19:41:40.510+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1726688500509, 'account_id': 'A00291', 'customer_id': 'C00603', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 8576.59, 'exchange_rate': 0.5644}
[2024-11-02T19:41:40.515+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1699731700515, 'account_id': 'A00718', 'customer_id': 'C00649', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00132', 'transaction_amount': 6818.48, 'exchange_rate': 1.2986}
[2024-11-02T19:41:40.526+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1719085300523, 'account_id': 'A00337', 'customer_id': 'C00364', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00201', 'transaction_amount': 8407.21, 'exchange_rate': 0.8781}
[2024-11-02T19:41:40.536+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1713296500532, 'account_id': 'A00085', 'customer_id': 'C00715', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00893', 'transaction_amount': 8629.57, 'exchange_rate': 1.0123}
[2024-11-02T19:41:40.548+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1714074100543, 'account_id': 'A00960', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00550', 'transaction_amount': 527.85, 'exchange_rate': 0.6641}
[2024-11-02T19:41:40.561+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1715370100553, 'account_id': 'A00850', 'customer_id': 'C00875', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 5073.97, 'exchange_rate': 0.5122}
[2024-11-02T19:41:40.565+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1702928500565, 'account_id': 'A00945', 'customer_id': 'C00623', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00989', 'transaction_amount': 7694.11, 'exchange_rate': 1.0243}
[2024-11-02T19:41:40.589+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1716925300585, 'account_id': 'A00713', 'customer_id': 'C00534', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00941', 'transaction_amount': 369.83, 'exchange_rate': 0.6473}
[2024-11-02T19:41:40.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1714678900595, 'account_id': 'A00973', 'customer_id': 'C00162', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00172', 'transaction_amount': 1781.31, 'exchange_rate': 0.9499}
[2024-11-02T19:41:40.607+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1714851700606, 'account_id': 'A00942', 'customer_id': 'C00560', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00398', 'transaction_amount': 7001.37, 'exchange_rate': 1.3788}
[2024-11-02T19:41:40.622+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1724528500615, 'account_id': 'A00970', 'customer_id': 'C00680', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00187', 'transaction_amount': 3532.77, 'exchange_rate': 0.9974}
[2024-11-02T19:41:40.629+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1715542900629, 'account_id': 'A00944', 'customer_id': 'C00096', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 8470.69, 'exchange_rate': 1.3969}
[2024-11-02T19:41:40.647+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1700336500645, 'account_id': 'A00633', 'customer_id': 'C00149', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00499', 'transaction_amount': 4333.14, 'exchange_rate': 1.4095}
[2024-11-02T19:41:40.667+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1706816500655, 'account_id': 'A00787', 'customer_id': 'C00341', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00197', 'transaction_amount': 5696.87, 'exchange_rate': 1.2291}
[2024-11-02T19:41:40.674+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1720640500673, 'account_id': 'A00676', 'customer_id': 'C00296', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00528', 'transaction_amount': 4499.58, 'exchange_rate': 1.449}
[2024-11-02T19:41:40.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1723750900687, 'account_id': 'A00658', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00738', 'transaction_amount': 838.4, 'exchange_rate': 0.854}
[2024-11-02T19:41:40.702+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1714506100701, 'account_id': 'A00359', 'customer_id': 'C00379', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00644', 'transaction_amount': 8517.3, 'exchange_rate': 0.7626}
[2024-11-02T19:41:40.727+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1716061300718, 'account_id': 'A00380', 'customer_id': 'C00778', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00612', 'transaction_amount': 7640.23, 'exchange_rate': 0.546}
[2024-11-02T19:41:40.735+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1715542900734, 'account_id': 'A00451', 'customer_id': 'C00611', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00772', 'transaction_amount': 1611.56, 'exchange_rate': 1.2602}
[2024-11-02T19:41:40.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1716666100743, 'account_id': 'A00587', 'customer_id': 'C00387', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00202', 'transaction_amount': 4974.58, 'exchange_rate': 1.3214}
[2024-11-02T19:41:40.805+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1703965300801, 'account_id': 'A00083', 'customer_id': 'C00326', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00834', 'transaction_amount': 478.22, 'exchange_rate': 1.3585}
[2024-11-02T19:41:40.815+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1723664500813, 'account_id': 'A00271', 'customer_id': 'C00803', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 7630.27, 'exchange_rate': 0.8785}
[2024-11-02T19:41:40.826+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1704915700822, 'account_id': 'A00478', 'customer_id': 'C00441', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 2153.0, 'exchange_rate': 1.1228}
[2024-11-02T19:41:40.842+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1720554100837, 'account_id': 'A00130', 'customer_id': 'C00422', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00263', 'transaction_amount': 5532.77, 'exchange_rate': 0.736}
[2024-11-02T19:41:40.863+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1717789300863, 'account_id': 'A00700', 'customer_id': 'C00880', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00236', 'transaction_amount': 5206.78, 'exchange_rate': 1.2724}
[2024-11-02T19:41:40.872+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1705088500871, 'account_id': 'A00965', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00701', 'transaction_amount': 7937.24, 'exchange_rate': 0.9075}
[2024-11-02T19:41:40.878+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1719258100878, 'account_id': 'A00477', 'customer_id': 'C00777', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00422', 'transaction_amount': 5974.66, 'exchange_rate': 0.7469}
[2024-11-02T19:41:40.884+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1720294900883, 'account_id': 'A00553', 'customer_id': 'C00920', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00284', 'transaction_amount': 9620.5, 'exchange_rate': 0.6786}
[2024-11-02T19:41:40.897+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1708890100894, 'account_id': 'A00654', 'customer_id': 'C00935', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00593', 'transaction_amount': 1140.12, 'exchange_rate': 0.9148}
[2024-11-02T19:41:40.904+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1718998900902, 'account_id': 'A00100', 'customer_id': 'C00432', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00535', 'transaction_amount': 3385.59, 'exchange_rate': 0.8043}
[2024-11-02T19:41:40.931+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1703187700908, 'account_id': 'A00324', 'customer_id': 'C00393', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00384', 'transaction_amount': 6938.25, 'exchange_rate': 1.3302}
[2024-11-02T19:41:40.951+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1699558900946, 'account_id': 'A00282', 'customer_id': 'C00676', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00583', 'transaction_amount': 3804.67, 'exchange_rate': 1.3012}
[2024-11-02T19:41:40.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1704656500955, 'account_id': 'A00332', 'customer_id': 'C00865', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00103', 'transaction_amount': 304.72, 'exchange_rate': 0.6328}
[2024-11-02T19:41:40.999+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1707939700969, 'account_id': 'A00712', 'customer_id': 'C00626', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00144', 'transaction_amount': 705.03, 'exchange_rate': 1.4006}
[2024-11-02T19:41:41.024+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1712432501017, 'account_id': 'A00872', 'customer_id': 'C00872', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 651.75, 'exchange_rate': 0.5112}
[2024-11-02T19:41:41.088+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1707766901031, 'account_id': 'A00342', 'customer_id': 'C00469', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00686', 'transaction_amount': 5424.89, 'exchange_rate': 1.4913}
[2024-11-02T19:41:41.101+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1710186101100, 'account_id': 'A00685', 'customer_id': 'C00588', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00478', 'transaction_amount': 8507.26, 'exchange_rate': 1.2259}
[2024-11-02T19:41:41.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1710013301105, 'account_id': 'A00043', 'customer_id': 'C00977', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00291', 'transaction_amount': 2307.35, 'exchange_rate': 0.8324}
[2024-11-02T19:41:41.112+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1703878901111, 'account_id': 'A00661', 'customer_id': 'C00243', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00137', 'transaction_amount': 2884.97, 'exchange_rate': 1.3504}
[2024-11-02T19:41:41.117+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1719603701116, 'account_id': 'A00878', 'customer_id': 'C00525', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00849', 'transaction_amount': 9502.82, 'exchange_rate': 0.9936}
[2024-11-02T19:41:41.144+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1719776501141, 'account_id': 'A00505', 'customer_id': 'C00744', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00527', 'transaction_amount': 1580.59, 'exchange_rate': 1.3682}
[2024-11-02T19:41:41.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1716579701166, 'account_id': 'A00440', 'customer_id': 'C00735', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00953', 'transaction_amount': 6035.26, 'exchange_rate': 0.6054}
[2024-11-02T19:41:41.184+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1703792501181, 'account_id': 'A00744', 'customer_id': 'C00822', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00362', 'transaction_amount': 8450.29, 'exchange_rate': 1.1765}
[2024-11-02T19:41:41.191+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1720899701189, 'account_id': 'A00350', 'customer_id': 'C00791', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00496', 'transaction_amount': 7761.1, 'exchange_rate': 0.9603}
[2024-11-02T19:41:41.204+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1705952501204, 'account_id': 'A00847', 'customer_id': 'C00146', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00938', 'transaction_amount': 5433.03, 'exchange_rate': 1.0148}
[2024-11-02T19:41:41.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1726861301215, 'account_id': 'A00324', 'customer_id': 'C00275', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 2580.25, 'exchange_rate': 1.458}
[2024-11-02T19:41:41.233+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1704224501229, 'account_id': 'A00356', 'customer_id': 'C00870', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00847', 'transaction_amount': 4021.3, 'exchange_rate': 0.8822}
[2024-11-02T19:41:41.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1709840501338, 'account_id': 'A00616', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00193', 'transaction_amount': 3029.71, 'exchange_rate': 1.27}
[2024-11-02T19:41:41.362+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1730490101351, 'account_id': 'A00020', 'customer_id': 'C00799', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 4772.58, 'exchange_rate': 0.6225}
[2024-11-02T19:41:41.376+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1702410101372, 'account_id': 'A00293', 'customer_id': 'C00932', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00688', 'transaction_amount': 4432.51, 'exchange_rate': 0.9453}
[2024-11-02T19:41:41.425+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1713037301420, 'account_id': 'A00227', 'customer_id': 'C00864', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00240', 'transaction_amount': 5987.15, 'exchange_rate': 0.5336}
[2024-11-02T19:41:41.440+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1730230901429, 'account_id': 'A00434', 'customer_id': 'C00262', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00654', 'transaction_amount': 7128.49, 'exchange_rate': 1.2021}
[2024-11-02T19:41:41.466+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1708112501466, 'account_id': 'A00101', 'customer_id': 'C00766', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00518', 'transaction_amount': 4548.85, 'exchange_rate': 1.3894}
[2024-11-02T19:41:41.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1700682101478, 'account_id': 'A00404', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00485', 'transaction_amount': 5410.42, 'exchange_rate': 0.5302}
[2024-11-02T19:41:41.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1724528501491, 'account_id': 'A00956', 'customer_id': 'C00367', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00520', 'transaction_amount': 4675.31, 'exchange_rate': 0.6562}
[2024-11-02T19:41:41.503+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1720813301503, 'account_id': 'A00161', 'customer_id': 'C00631', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00846', 'transaction_amount': 3195.63, 'exchange_rate': 1.0752}
[2024-11-02T19:41:41.577+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1708285301553, 'account_id': 'A00956', 'customer_id': 'C00524', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00964', 'transaction_amount': 9415.06, 'exchange_rate': 1.104}
[2024-11-02T19:41:41.590+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1729280501590, 'account_id': 'A00972', 'customer_id': 'C00721', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00673', 'transaction_amount': 3002.33, 'exchange_rate': 0.7313}
[2024-11-02T19:41:41.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1706902901604, 'account_id': 'A00795', 'customer_id': 'C00853', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00966', 'transaction_amount': 3995.18, 'exchange_rate': 1.4081}
[2024-11-02T19:41:41.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1708458101609, 'account_id': 'A00328', 'customer_id': 'C00536', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00439', 'transaction_amount': 8885.29, 'exchange_rate': 1.0238}
[2024-11-02T19:41:41.614+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1702582901614, 'account_id': 'A00331', 'customer_id': 'C00681', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00544', 'transaction_amount': 4674.88, 'exchange_rate': 0.8081}
[2024-11-02T19:41:41.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1724269301622, 'account_id': 'A00092', 'customer_id': 'C00684', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00135', 'transaction_amount': 7018.64, 'exchange_rate': 1.3946}
[2024-11-02T19:41:41.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1700336501630, 'account_id': 'A00956', 'customer_id': 'C00103', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00823', 'transaction_amount': 5553.42, 'exchange_rate': 0.9173}
[2024-11-02T19:41:41.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1701718901643, 'account_id': 'A00987', 'customer_id': 'C00370', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00957', 'transaction_amount': 8726.64, 'exchange_rate': 0.9452}
[2024-11-02T19:41:41.653+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1722800501652, 'account_id': 'A00915', 'customer_id': 'C00366', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 8025.73, 'exchange_rate': 0.5657}
[2024-11-02T19:41:41.704+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1708976501704, 'account_id': 'A00061', 'customer_id': 'C00890', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00596', 'transaction_amount': 5749.49, 'exchange_rate': 1.3614}
[2024-11-02T19:41:41.724+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1702928501723, 'account_id': 'A00331', 'customer_id': 'C00737', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00618', 'transaction_amount': 2355.94, 'exchange_rate': 0.5225}
[2024-11-02T19:41:41.746+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1725046901745, 'account_id': 'A00442', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00585', 'transaction_amount': 1178.75, 'exchange_rate': 1.2185}
[2024-11-02T19:41:41.757+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1701805301751, 'account_id': 'A00016', 'customer_id': 'C00368', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00729', 'transaction_amount': 7646.93, 'exchange_rate': 0.9849}
[2024-11-02T19:41:41.769+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1702064501768, 'account_id': 'A00701', 'customer_id': 'C00971', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00324', 'transaction_amount': 9710.67, 'exchange_rate': 1.2765}
[2024-11-02T19:41:41.774+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1710358901773, 'account_id': 'A00908', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00815', 'transaction_amount': 450.65, 'exchange_rate': 1.3512}
