[2024-11-04T21:17:42.360+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2024-11-04T21:17:42.377+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2024-11-04T21:17:42.377+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-04T21:17:42.399+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-03 00:00:00+00:00
[2024-11-04T21:17:42.407+0000] {standard_task_runner.py:57} INFO - Started process 1085 to run task
[2024-11-04T21:17:42.411+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-03T00:00:00+00:00', '--job-id', '326', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpo_wt_ivo']
[2024-11-04T21:17:42.415+0000] {standard_task_runner.py:85} INFO - Job 326: Subtask generate_txn_fact_data
[2024-11-04T21:17:42.498+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [running]> on host 5840299c91cd
[2024-11-04T21:17:42.621+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T00:00:00+00:00'
[2024-11-04T21:17:42.627+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-04T21:17:42.631+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-04T21:17:42.633+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-04T21:17:42.745+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-04T21:17:42.746+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-04T21:17:42.907+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-04T21:17:42.909+0000] {conn.py:410} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-04T21:17:42.909+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Closing connection. 
[2024-11-04T21:17:43.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708377462752, 'account_id': 'A00576', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00673', 'transaction_amount': 2844.26, 'exchange_rate': 0.9005}
[2024-11-04T21:17:43.459+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000064', 'transaction_date': 1703020663459, 'account_id': 'A00188', 'customer_id': 'C00603', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00101', 'transaction_amount': 899.49, 'exchange_rate': 1.012}
[2024-11-04T21:17:43.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000065', 'transaction_date': 1730063863461, 'account_id': 'A00739', 'customer_id': 'C00960', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00404', 'transaction_amount': 9491.76, 'exchange_rate': 1.0347}
[2024-11-04T21:17:43.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1712265463464, 'account_id': 'A00342', 'customer_id': 'C00388', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00770', 'transaction_amount': 7109.86, 'exchange_rate': 1.3861}
[2024-11-04T21:17:43.467+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1710191863467, 'account_id': 'A00633', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00711', 'transaction_amount': 2296.0, 'exchange_rate': 0.6162}
[2024-11-04T21:17:43.470+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1723497463470, 'account_id': 'A00680', 'customer_id': 'C00592', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00489', 'transaction_amount': 2534.87, 'exchange_rate': 0.7607}
[2024-11-04T21:17:43.473+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1728854263472, 'account_id': 'A00630', 'customer_id': 'C00214', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 3900.43, 'exchange_rate': 0.6793}
[2024-11-04T21:17:43.476+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1702415863476, 'account_id': 'A00737', 'customer_id': 'C00107', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00963', 'transaction_amount': 7006.64, 'exchange_rate': 1.2634}
[2024-11-04T21:17:43.482+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1727990263480, 'account_id': 'A00112', 'customer_id': 'C00274', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00432', 'transaction_amount': 5562.49, 'exchange_rate': 1.2014}
[2024-11-04T21:17:43.485+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1719177463484, 'account_id': 'A00090', 'customer_id': 'C00639', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00947', 'transaction_amount': 8640.44, 'exchange_rate': 1.2165}
[2024-11-04T21:17:43.487+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1705699063487, 'account_id': 'A00451', 'customer_id': 'C00630', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00693', 'transaction_amount': 9783.94, 'exchange_rate': 0.5708}
[2024-11-04T21:17:43.490+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1699823863490, 'account_id': 'A00790', 'customer_id': 'C00608', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 9243.42, 'exchange_rate': 1.2301}
[2024-11-04T21:17:43.492+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1725830263492, 'account_id': 'A00483', 'customer_id': 'C00671', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00960', 'transaction_amount': 147.43, 'exchange_rate': 0.9526}
[2024-11-04T21:17:43.495+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1730668663494, 'account_id': 'A00557', 'customer_id': 'C00922', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00832', 'transaction_amount': 2084.29, 'exchange_rate': 0.9917}
[2024-11-04T21:17:43.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1722028663497, 'account_id': 'A00884', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00383', 'transaction_amount': 7300.88, 'exchange_rate': 1.0301}
[2024-11-04T21:17:43.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1708377463499, 'account_id': 'A00866', 'customer_id': 'C00527', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00804', 'transaction_amount': 2652.98, 'exchange_rate': 0.7233}
[2024-11-04T21:17:43.502+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1705094263502, 'account_id': 'A00580', 'customer_id': 'C00719', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00315', 'transaction_amount': 336.42, 'exchange_rate': 0.8846}
[2024-11-04T21:17:43.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1729459063504, 'account_id': 'A00096', 'customer_id': 'C00906', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00575', 'transaction_amount': 4995.79, 'exchange_rate': 1.2318}
[2024-11-04T21:17:43.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1730236663506, 'account_id': 'A00716', 'customer_id': 'C00378', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00625', 'transaction_amount': 481.54, 'exchange_rate': 1.1974}
[2024-11-04T21:17:43.509+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1708982263509, 'account_id': 'A00905', 'customer_id': 'C00194', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00725', 'transaction_amount': 5070.7, 'exchange_rate': 0.6483}
[2024-11-04T21:17:43.511+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1730582263511, 'account_id': 'A00842', 'customer_id': 'C00246', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 4728.13, 'exchange_rate': 1.3441}
[2024-11-04T21:17:43.513+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1710364663513, 'account_id': 'A00195', 'customer_id': 'C00196', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 3794.03, 'exchange_rate': 0.5919}
[2024-11-04T21:17:43.515+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1701379063515, 'account_id': 'A00099', 'customer_id': 'C00440', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00766', 'transaction_amount': 8465.06, 'exchange_rate': 0.6976}
[2024-11-04T21:17:43.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1706131063517, 'account_id': 'A00536', 'customer_id': 'C00376', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00242', 'transaction_amount': 3694.54, 'exchange_rate': 1.4378}
[2024-11-04T21:17:43.520+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1701897463520, 'account_id': 'A00710', 'customer_id': 'C00552', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00510', 'transaction_amount': 3276.33, 'exchange_rate': 1.4969}
[2024-11-04T21:17:43.522+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1715721463522, 'account_id': 'A00692', 'customer_id': 'C00905', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00732', 'transaction_amount': 9973.16, 'exchange_rate': 1.0052}
[2024-11-04T21:17:43.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1706995063524, 'account_id': 'A00863', 'customer_id': 'C00643', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00727', 'transaction_amount': 8383.94, 'exchange_rate': 0.8323}
[2024-11-04T21:17:43.527+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1717881463526, 'account_id': 'A00685', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00569', 'transaction_amount': 6736.2, 'exchange_rate': 1.3719}
[2024-11-04T21:17:43.529+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1726521463529, 'account_id': 'A00576', 'customer_id': 'C00740', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00110', 'transaction_amount': 7910.32, 'exchange_rate': 0.8616}
[2024-11-04T21:17:43.531+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1722979063531, 'account_id': 'A00105', 'customer_id': 'C00898', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00756', 'transaction_amount': 520.34, 'exchange_rate': 0.6034}
[2024-11-04T21:17:43.534+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1708636663534, 'account_id': 'A00731', 'customer_id': 'C00059', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00499', 'transaction_amount': 9367.53, 'exchange_rate': 1.1375}
[2024-11-04T21:17:43.536+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1706044663536, 'account_id': 'A00116', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00405', 'transaction_amount': 6245.76, 'exchange_rate': 1.1736}
[2024-11-04T21:17:43.539+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1702588663539, 'account_id': 'A00618', 'customer_id': 'C00352', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00589', 'transaction_amount': 684.54, 'exchange_rate': 0.9268}
[2024-11-04T21:17:43.541+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1708204663541, 'account_id': 'A00944', 'customer_id': 'C00271', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00474', 'transaction_amount': 9060.21, 'exchange_rate': 1.0911}
[2024-11-04T21:17:43.543+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1718831863543, 'account_id': 'A00987', 'customer_id': 'C00554', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00396', 'transaction_amount': 5574.19, 'exchange_rate': 1.3485}
[2024-11-04T21:17:43.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1723670263546, 'account_id': 'A00737', 'customer_id': 'C00616', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00752', 'transaction_amount': 51.1, 'exchange_rate': 0.7301}
[2024-11-04T21:17:43.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1715375863548, 'account_id': 'A00105', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 8523.11, 'exchange_rate': 1.115}
[2024-11-04T21:17:43.551+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1717795063550, 'account_id': 'A00753', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00809', 'transaction_amount': 683.95, 'exchange_rate': 1.4845}
[2024-11-04T21:17:43.554+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1707427063553, 'account_id': 'A00195', 'customer_id': 'C00693', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00366', 'transaction_amount': 8939.54, 'exchange_rate': 1.2112}
[2024-11-04T21:17:43.556+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1727903863556, 'account_id': 'A00137', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00571', 'transaction_amount': 6794.49, 'exchange_rate': 1.4977}
[2024-11-04T21:17:43.558+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1716758263558, 'account_id': 'A00595', 'customer_id': 'C00711', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00356', 'transaction_amount': 9308.18, 'exchange_rate': 0.7162}
[2024-11-04T21:17:43.561+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1722633463560, 'account_id': 'A00406', 'customer_id': 'C00622', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00252', 'transaction_amount': 1544.38, 'exchange_rate': 0.6208}
[2024-11-04T21:17:43.563+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1727990263563, 'account_id': 'A00204', 'customer_id': 'C00373', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00392', 'transaction_amount': 9076.58, 'exchange_rate': 0.7144}
[2024-11-04T21:17:43.565+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1699305463565, 'account_id': 'A00873', 'customer_id': 'C00763', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00734', 'transaction_amount': 6909.7, 'exchange_rate': 0.5855}
[2024-11-04T21:17:43.567+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1720819063567, 'account_id': 'A00535', 'customer_id': 'C00331', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00150', 'transaction_amount': 5437.74, 'exchange_rate': 1.4982}
[2024-11-04T21:17:43.570+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1709673463569, 'account_id': 'A00372', 'customer_id': 'C00177', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00674', 'transaction_amount': 3349.95, 'exchange_rate': 1.1177}
[2024-11-04T21:17:43.572+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1712092663572, 'account_id': 'A00042', 'customer_id': 'C00534', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00269', 'transaction_amount': 421.32, 'exchange_rate': 1.4104}
[2024-11-04T21:17:43.574+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1717795063574, 'account_id': 'A00228', 'customer_id': 'C00048', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00232', 'transaction_amount': 732.73, 'exchange_rate': 1.2179}
[2024-11-04T21:17:43.576+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1721164663576, 'account_id': 'A00924', 'customer_id': 'C00351', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00265', 'transaction_amount': 3539.46, 'exchange_rate': 1.3985}
[2024-11-04T21:17:43.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1707686263579, 'account_id': 'A00002', 'customer_id': 'C00691', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00928', 'transaction_amount': 9313.42, 'exchange_rate': 0.8041}
[2024-11-04T21:17:43.582+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1713388663581, 'account_id': 'A00613', 'customer_id': 'C00411', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00301', 'transaction_amount': 7373.49, 'exchange_rate': 1.2903}
[2024-11-04T21:17:43.584+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1713129463584, 'account_id': 'A00957', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00603', 'transaction_amount': 3564.88, 'exchange_rate': 1.3877}
[2024-11-04T21:17:43.586+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1721251063586, 'account_id': 'A00618', 'customer_id': 'C00999', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00759', 'transaction_amount': 1199.17, 'exchange_rate': 1.2549}
[2024-11-04T21:17:43.588+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1700947063588, 'account_id': 'A00944', 'customer_id': 'C00381', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 7846.44, 'exchange_rate': 1.2397}
[2024-11-04T21:17:43.591+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1705699063591, 'account_id': 'A00957', 'customer_id': 'C00783', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00403', 'transaction_amount': 6204.1, 'exchange_rate': 1.2544}
[2024-11-04T21:17:43.593+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1708550263593, 'account_id': 'A00034', 'customer_id': 'C00108', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00353', 'transaction_amount': 761.01, 'exchange_rate': 1.031}
[2024-11-04T21:17:43.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1700169463595, 'account_id': 'A00004', 'customer_id': 'C00306', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00409', 'transaction_amount': 8880.48, 'exchange_rate': 1.1957}
[2024-11-04T21:17:43.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1715375863597, 'account_id': 'A00389', 'customer_id': 'C00610', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00890', 'transaction_amount': 6063.84, 'exchange_rate': 1.4602}
[2024-11-04T21:17:43.600+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1726262263599, 'account_id': 'A00283', 'customer_id': 'C00885', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00552', 'transaction_amount': 1957.44, 'exchange_rate': 1.4423}
[2024-11-04T21:17:43.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1706735863602, 'account_id': 'A00396', 'customer_id': 'C00237', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00440', 'transaction_amount': 9807.75, 'exchange_rate': 0.6069}
[2024-11-04T21:17:43.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1712524663604, 'account_id': 'A00020', 'customer_id': 'C00238', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 8634.38, 'exchange_rate': 1.1022}
[2024-11-04T21:17:43.606+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1709155063606, 'account_id': 'A00278', 'customer_id': 'C00711', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00376', 'transaction_amount': 7779.14, 'exchange_rate': 1.0848}
[2024-11-04T21:17:43.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1727385463609, 'account_id': 'A00198', 'customer_id': 'C00421', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00260', 'transaction_amount': 8243.85, 'exchange_rate': 0.6658}
[2024-11-04T21:17:43.611+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1722979063611, 'account_id': 'A00550', 'customer_id': 'C00290', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00587', 'transaction_amount': 5723.44, 'exchange_rate': 1.179}
[2024-11-04T21:17:43.614+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1709155063613, 'account_id': 'A00224', 'customer_id': 'C00147', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00325', 'transaction_amount': 6669.97, 'exchange_rate': 1.2747}
[2024-11-04T21:17:43.616+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1717622263616, 'account_id': 'A00047', 'customer_id': 'C00865', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00445', 'transaction_amount': 6722.08, 'exchange_rate': 0.6467}
[2024-11-04T21:17:43.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1703711863618, 'account_id': 'A00168', 'customer_id': 'C00227', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00310', 'transaction_amount': 1149.58, 'exchange_rate': 0.902}
[2024-11-04T21:17:43.621+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1703884663621, 'account_id': 'A00004', 'customer_id': 'C00357', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00869', 'transaction_amount': 2700.16, 'exchange_rate': 1.2552}
[2024-11-04T21:17:43.623+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1700601463623, 'account_id': 'A00112', 'customer_id': 'C00735', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00878', 'transaction_amount': 5580.5, 'exchange_rate': 1.048}
[2024-11-04T21:17:43.626+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1722460663625, 'account_id': 'A00357', 'customer_id': 'C00993', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00250', 'transaction_amount': 5281.0, 'exchange_rate': 1.2624}
[2024-11-04T21:17:43.628+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1727385463628, 'account_id': 'A00460', 'customer_id': 'C00575', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00733', 'transaction_amount': 2924.89, 'exchange_rate': 0.7361}
[2024-11-04T21:17:43.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1705785463630, 'account_id': 'A00093', 'customer_id': 'C00229', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00376', 'transaction_amount': 784.78, 'exchange_rate': 0.8694}
[2024-11-04T21:17:43.633+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1713647863633, 'account_id': 'A00006', 'customer_id': 'C00661', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00807', 'transaction_amount': 5280.28, 'exchange_rate': 1.2779}
[2024-11-04T21:17:43.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1723497463636, 'account_id': 'A00499', 'customer_id': 'C00318', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00519', 'transaction_amount': 2404.9, 'exchange_rate': 1.1483}
