[2024-11-05T00:09:42.990+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2024-11-05T00:09:43.254+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2024-11-05T00:09:43.271+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-05T00:09:43.735+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-04 00:00:00+00:00
[2024-11-05T00:09:43.792+0000] {standard_task_runner.py:57} INFO - Started process 10865 to run task
[2024-11-05T00:09:43.869+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-04T00:00:00+00:00', '--job-id', '339', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpu5drs_hg']
[2024-11-05T00:09:43.910+0000] {standard_task_runner.py:85} INFO - Job 339: Subtask generate_txn_fact_data
[2024-11-05T00:09:47.534+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [running]> on host 5840299c91cd
[2024-11-05T00:09:53.136+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-04T00:00:00+00:00'
[2024-11-05T00:09:53.326+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-05T00:09:53.344+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-05T00:09:53.409+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-05T00:09:53.688+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-05T00:09:53.709+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-05T00:09:53.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708560593824, 'account_id': 'A00381', 'customer_id': 'C00414', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00211', 'transaction_amount': 222.69, 'exchange_rate': 0.8434}
[2024-11-05T00:09:59.717+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1718323799690, 'account_id': 'A00003', 'customer_id': 'C00898', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00976', 'transaction_amount': 871.7, 'exchange_rate': 1.1258}
[2024-11-05T00:09:59.812+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1724544599809, 'account_id': 'A00826', 'customer_id': 'C00748', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00736', 'transaction_amount': 9089.39, 'exchange_rate': 1.431}
[2024-11-05T00:09:59.851+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1699920599849, 'account_id': 'A00961', 'customer_id': 'C00619', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00520', 'transaction_amount': 9716.23, 'exchange_rate': 1.3779}
[2024-11-05T00:09:59.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1727136599899, 'account_id': 'A00750', 'customer_id': 'C00144', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00650', 'transaction_amount': 2225.28, 'exchange_rate': 1.4219}
[2024-11-05T00:10:00.016+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1721174999993, 'account_id': 'A00414', 'customer_id': 'C00765', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00253', 'transaction_amount': 6175.81, 'exchange_rate': 1.2971}
[2024-11-05T00:10:00.072+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1702512600066, 'account_id': 'A00209', 'customer_id': 'C00537', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00209', 'transaction_amount': 5790.88, 'exchange_rate': 0.9693}
[2024-11-05T00:10:00.114+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1730419800109, 'account_id': 'A00758', 'customer_id': 'C00451', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00531', 'transaction_amount': 4500.97, 'exchange_rate': 0.5823}
[2024-11-05T00:10:00.161+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1712103000149, 'account_id': 'A00974', 'customer_id': 'C00120', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00810', 'transaction_amount': 4753.53, 'exchange_rate': 1.1907}
[2024-11-05T00:10:00.237+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1726963800225, 'account_id': 'A00570', 'customer_id': 'C00006', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 9512.85, 'exchange_rate': 0.8691}
[2024-11-05T00:10:00.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1708906200289, 'account_id': 'A00109', 'customer_id': 'C00862', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00990', 'transaction_amount': 6163.5, 'exchange_rate': 0.7576}
[2024-11-05T00:10:00.327+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1729987800325, 'account_id': 'A00286', 'customer_id': 'C00636', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00460', 'transaction_amount': 956.34, 'exchange_rate': 1.1575}
[2024-11-05T00:10:00.377+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1714695000375, 'account_id': 'A00969', 'customer_id': 'C00447', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00985', 'transaction_amount': 9120.5, 'exchange_rate': 1.0151}
[2024-11-05T00:10:00.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1709943000425, 'account_id': 'A00586', 'customer_id': 'C00468', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00340', 'transaction_amount': 8970.79, 'exchange_rate': 0.8199}
[2024-11-05T00:10:00.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1705709400472, 'account_id': 'A00157', 'customer_id': 'C00364', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 4151.82, 'exchange_rate': 1.3855}
[2024-11-05T00:10:00.509+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1717978200503, 'account_id': 'A00101', 'customer_id': 'C00739', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00591', 'transaction_amount': 414.24, 'exchange_rate': 0.715}
[2024-11-05T00:10:00.561+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1712103000558, 'account_id': 'A00382', 'customer_id': 'C00092', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00448', 'transaction_amount': 8726.49, 'exchange_rate': 1.1667}
[2024-11-05T00:10:00.600+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1708301400589, 'account_id': 'A00139', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00527', 'transaction_amount': 2650.14, 'exchange_rate': 1.3409}
[2024-11-05T00:10:00.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1727395800649, 'account_id': 'A00259', 'customer_id': 'C00933', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00762', 'transaction_amount': 5814.06, 'exchange_rate': 1.3806}
[2024-11-05T00:10:00.870+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1727136600738, 'account_id': 'A00603', 'customer_id': 'C00779', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00385', 'transaction_amount': 2875.78, 'exchange_rate': 0.922}
[2024-11-05T00:10:00.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1711584600986, 'account_id': 'A00580', 'customer_id': 'C00207', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00376', 'transaction_amount': 7067.47, 'exchange_rate': 1.4706}
[2024-11-05T00:10:01.061+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1727050201055, 'account_id': 'A00943', 'customer_id': 'C00519', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00520', 'transaction_amount': 5769.95, 'exchange_rate': 1.4403}
[2024-11-05T00:10:01.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1719101401150, 'account_id': 'A00510', 'customer_id': 'C00348', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00267', 'transaction_amount': 8928.2, 'exchange_rate': 0.955}
[2024-11-05T00:10:01.204+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1703463001203, 'account_id': 'A00826', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00621', 'transaction_amount': 2415.47, 'exchange_rate': 1.2574}
[2024-11-05T00:10:01.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1729555801273, 'account_id': 'A00154', 'customer_id': 'C00437', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00888', 'transaction_amount': 1732.24, 'exchange_rate': 1.1954}
[2024-11-05T00:10:01.386+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1701303001344, 'account_id': 'A00330', 'customer_id': 'C00694', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00154', 'transaction_amount': 4038.25, 'exchange_rate': 0.9064}
[2024-11-05T00:10:01.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1721693401458, 'account_id': 'A00328', 'customer_id': 'C00258', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00945', 'transaction_amount': 2782.92, 'exchange_rate': 0.5555}
[2024-11-05T00:10:01.494+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1712707801492, 'account_id': 'A00845', 'customer_id': 'C00945', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 1122.33, 'exchange_rate': 0.8111}
[2024-11-05T00:10:01.578+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1723767001567, 'account_id': 'A00149', 'customer_id': 'C00166', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00718', 'transaction_amount': 3851.93, 'exchange_rate': 0.8639}
[2024-11-05T00:10:01.633+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1718064601630, 'account_id': 'A00834', 'customer_id': 'C00419', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00969', 'transaction_amount': 1619.43, 'exchange_rate': 1.3994}
[2024-11-05T00:10:01.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1728864601682, 'account_id': 'A00930', 'customer_id': 'C00079', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00733', 'transaction_amount': 923.61, 'exchange_rate': 0.8784}
[2024-11-05T00:10:01.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1706227801787, 'account_id': 'A00584', 'customer_id': 'C00886', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 1265.5, 'exchange_rate': 0.5044}
[2024-11-05T00:10:01.834+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1700352601828, 'account_id': 'A00026', 'customer_id': 'C00291', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 7181.04, 'exchange_rate': 0.5322}
[2024-11-05T00:10:01.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1728173401879, 'account_id': 'A00143', 'customer_id': 'C00651', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00648', 'transaction_amount': 9026.99, 'exchange_rate': 0.6819}
[2024-11-05T00:10:02.065+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1730592602057, 'account_id': 'A00663', 'customer_id': 'C00328', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00554', 'transaction_amount': 5763.85, 'exchange_rate': 1.3286}
[2024-11-05T00:10:02.263+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1722730202216, 'account_id': 'A00317', 'customer_id': 'C00850', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00186', 'transaction_amount': 9314.74, 'exchange_rate': 1.1453}
[2024-11-05T00:10:02.342+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1701043802332, 'account_id': 'A00693', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00261', 'transaction_amount': 3736.32, 'exchange_rate': 1.0661}
[2024-11-05T00:10:02.389+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1727223002387, 'account_id': 'A00153', 'customer_id': 'C00850', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00220', 'transaction_amount': 1778.19, 'exchange_rate': 1.2484}
[2024-11-05T00:10:02.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1718669402450, 'account_id': 'A00245', 'customer_id': 'C00731', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00755', 'transaction_amount': 8943.02, 'exchange_rate': 1.2077}
[2024-11-05T00:10:02.521+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1728519002516, 'account_id': 'A00729', 'customer_id': 'C00725', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00780', 'transaction_amount': 4076.1, 'exchange_rate': 1.0808}
[2024-11-05T00:10:02.630+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1728346202599, 'account_id': 'A00982', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00370', 'transaction_amount': 4514.7, 'exchange_rate': 1.2455}
[2024-11-05T00:10:02.726+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1730333402711, 'account_id': 'A00305', 'customer_id': 'C00680', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00486', 'transaction_amount': 9953.98, 'exchange_rate': 1.4747}
[2024-11-05T00:10:02.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1715040602778, 'account_id': 'A00941', 'customer_id': 'C00328', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00899', 'transaction_amount': 7143.5, 'exchange_rate': 0.6161}
[2024-11-05T00:10:02.815+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1729642202812, 'account_id': 'A00956', 'customer_id': 'C00833', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00768', 'transaction_amount': 2655.35, 'exchange_rate': 0.527}
[2024-11-05T00:10:02.900+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1729296602897, 'account_id': 'A00214', 'customer_id': 'C00775', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00200', 'transaction_amount': 2720.03, 'exchange_rate': 0.5023}
[2024-11-05T00:10:02.989+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1709165402987, 'account_id': 'A00177', 'customer_id': 'C00831', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 4368.26, 'exchange_rate': 0.7262}
[2024-11-05T00:10:03.022+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1704672603019, 'account_id': 'A00478', 'customer_id': 'C00955', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00717', 'transaction_amount': 2356.72, 'exchange_rate': 1.4437}
[2024-11-05T00:10:03.135+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1722903003120, 'account_id': 'A00189', 'customer_id': 'C00743', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00179', 'transaction_amount': 6312.67, 'exchange_rate': 1.2477}
[2024-11-05T00:10:03.178+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1722384603176, 'account_id': 'A00758', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 1797.11, 'exchange_rate': 1.3933}
[2024-11-05T00:10:03.303+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1728951003301, 'account_id': 'A00378', 'customer_id': 'C00500', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00904', 'transaction_amount': 2690.04, 'exchange_rate': 0.923}
[2024-11-05T00:10:03.486+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1705104603436, 'account_id': 'A00371', 'customer_id': 'C00807', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00375', 'transaction_amount': 8767.19, 'exchange_rate': 1.2705}
[2024-11-05T00:10:03.559+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1701735003556, 'account_id': 'A00953', 'customer_id': 'C00168', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 3482.82, 'exchange_rate': 0.901}
[2024-11-05T00:10:03.612+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1718496603609, 'account_id': 'A00673', 'customer_id': 'C00604', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00866', 'transaction_amount': 5951.67, 'exchange_rate': 0.5436}
[2024-11-05T00:10:03.670+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1721088603667, 'account_id': 'A00022', 'customer_id': 'C00399', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 5257.85, 'exchange_rate': 0.6197}
[2024-11-05T00:10:03.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1712362203747, 'account_id': 'A00700', 'customer_id': 'C00267', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00120', 'transaction_amount': 8958.14, 'exchange_rate': 1.269}
[2024-11-05T00:10:03.848+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1724544603821, 'account_id': 'A00800', 'customer_id': 'C00748', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00477', 'transaction_amount': 6063.61, 'exchange_rate': 0.6567}
[2024-11-05T00:10:03.915+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1704759003907, 'account_id': 'A00268', 'customer_id': 'C00482', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00217', 'transaction_amount': 8325.73, 'exchange_rate': 1.2012}
[2024-11-05T00:10:03.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1721866203944, 'account_id': 'A00813', 'customer_id': 'C00575', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00332', 'transaction_amount': 9955.58, 'exchange_rate': 0.6826}
[2024-11-05T00:10:04.006+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1720483804004, 'account_id': 'A00312', 'customer_id': 'C00612', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00450', 'transaction_amount': 4170.72, 'exchange_rate': 0.5563}
[2024-11-05T00:10:04.083+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1713312604065, 'account_id': 'A00666', 'customer_id': 'C00186', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00578', 'transaction_amount': 3300.93, 'exchange_rate': 1.2256}
[2024-11-05T00:10:04.136+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1706055004123, 'account_id': 'A00346', 'customer_id': 'C00075', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00505', 'transaction_amount': 857.63, 'exchange_rate': 1.3016}
[2024-11-05T00:10:04.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1709943004162, 'account_id': 'A00677', 'customer_id': 'C00838', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00813', 'transaction_amount': 6404.94, 'exchange_rate': 0.7108}
[2024-11-05T00:10:04.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1727741404215, 'account_id': 'A00615', 'customer_id': 'C00349', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 1397.75, 'exchange_rate': 1.1279}
[2024-11-05T00:10:04.291+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1713485404276, 'account_id': 'A00940', 'customer_id': 'C00705', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 8510.06, 'exchange_rate': 0.7861}
[2024-11-05T00:10:04.400+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1700525404362, 'account_id': 'A00242', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00926', 'transaction_amount': 1868.69, 'exchange_rate': 0.6684}
[2024-11-05T00:10:04.433+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1730679004425, 'account_id': 'A00142', 'customer_id': 'C00541', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00686', 'transaction_amount': 347.82, 'exchange_rate': 0.6726}
[2024-11-05T00:10:04.512+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1719533404477, 'account_id': 'A00424', 'customer_id': 'C00841', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 7735.91, 'exchange_rate': 0.8299}
[2024-11-05T00:10:04.559+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1724026204555, 'account_id': 'A00128', 'customer_id': 'C00827', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00691', 'transaction_amount': 7034.22, 'exchange_rate': 0.5842}
[2024-11-05T00:10:04.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1715299804621, 'account_id': 'A00605', 'customer_id': 'C00520', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00279', 'transaction_amount': 7606.43, 'exchange_rate': 0.888}
[2024-11-05T00:10:04.683+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1713312604680, 'account_id': 'A00510', 'customer_id': 'C00634', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00896', 'transaction_amount': 9608.01, 'exchange_rate': 0.6112}
[2024-11-05T00:10:04.724+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1710029404722, 'account_id': 'A00200', 'customer_id': 'C00702', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00884', 'transaction_amount': 448.95, 'exchange_rate': 0.6184}
[2024-11-05T00:10:04.795+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1716509404794, 'account_id': 'A00946', 'customer_id': 'C00419', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00980', 'transaction_amount': 7048.29, 'exchange_rate': 0.9306}
[2024-11-05T00:10:04.826+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1728951004824, 'account_id': 'A00111', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00441', 'transaction_amount': 7538.6, 'exchange_rate': 1.3975}
[2024-11-05T00:10:04.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1722903004861, 'account_id': 'A00167', 'customer_id': 'C00198', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00586', 'transaction_amount': 1992.04, 'exchange_rate': 1.3206}
[2024-11-05T00:10:04.899+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1701043804896, 'account_id': 'A00929', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00135', 'transaction_amount': 3846.56, 'exchange_rate': 1.4262}
